,$\beta$,$\omega$,$d_P$,$E(0)$
344,1.3573429811142698e-08,0.006157682006255508,0.07109551706906851,1519.681765513928
345,1.590838731099037e-08,0.0074810203144460114,0.06820519725390854,1041.7249824813143
346,1.3971163009594609e-08,0.00666701235243794,0.06325727279739024,1721.1657368683364
347,1.5854017381483082e-08,0.007577421143577896,0.0774284983508925,1075.481515376273
348,1.3774447567097263e-08,0.006133662501245632,0.07137671936874017,1262.6299600243026
349,1.548823913033441e-08,0.007216544240979956,0.06765095097621471,1117.0616630569116
350,1.5211817241130734e-08,0.006609146095680035,0.06575185251295589,832.3698200189815
351,1.7506615625449183e-08,0.008761827727229304,0.07848780099976754,980.5570689277117
352,1.4382395905232175e-08,0.006853177397409621,0.07716632799695436,1469.5262520426172
353,1.3639730303990055e-08,0.006225567402808491,0.07086486631834475,1585.3421214943237
354,1.523016178619819e-08,0.007168359011696449,0.07422878449300697,1182.3981960871172
355,1.8489430225615394e-08,0.008697579266818835,0.06999601024388828,680.4710921474101
356,1.445175668337395e-08,0.006826944448945572,0.07464899020851096,1386.0802502829983
357,1.5754911160799222e-08,0.007225300008972782,0.07341261347409044,914.8823376326955
358,1.3608656980105943e-08,0.006107256412480534,0.07143975588095665,1427.2395118182546
359,1.570398746176248e-08,0.007161738315557336,0.07648028462294361,934.7698352989438
360,1.5951109751406895e-08,0.007497539075713899,0.07639533420333672,1038.7322042808519
361,1.429324304454979e-08,0.0068002372772004915,0.0766748441697336,1486.8107671758103
362,1.517314697889684e-08,0.006987726333505418,0.07498696170130845,1077.5720688258195
363,1.4708644641198548e-08,0.0069433019552055915,0.0801923466541545,1265.2699290214987
364,1.512345137929566e-08,0.007214021447448264,0.06326415912250324,1326.0689434411884
365,1.34962385610075e-08,0.00610333725232785,0.06400041716197466,1643.74429932688
366,1.543148617903997e-08,0.0073039680910722375,0.06949906401654998,1150.995997388871
367,1.4186800584503232e-08,0.006649748414524018,0.0745186936512852,1416.6593931794048
368,1.3663910346165061e-08,0.006094361924473839,0.07373779206495172,1455.9019110564814
369,1.5010714299200703e-08,0.0068096733828064545,0.07105701135996738,1092.1206872049354
370,1.5198265115311853e-08,0.006865323145620719,0.08030744172051686,1019.2264256339171
371,1.3964998085366995e-08,0.006307339875886042,0.06925645354227516,1271.6622193399965
372,1.6539154729938983e-08,0.00746738359420278,0.06765431835422302,770.0989251290795
373,1.6467927403838802e-08,0.007701080233424132,0.07882929023539956,878.6278982374347
374,1.6731225712531786e-08,0.007944437347428864,0.07227390567155116,887.825651419098
375,1.6099012165369155e-08,0.007456383299148156,0.0653133470517605,931.8967200032558
376,1.5094606028456708e-08,0.006882907378059021,0.07263143517806353,1068.5270770951042
377,1.3917545472483437e-08,0.00642437796674929,0.06626159303941803,1496.0367679356507
378,1.5271464157238052e-08,0.007010052844782011,0.07536256807525943,1087.6277782122143
379,1.3644495015847988e-08,0.006352703926508302,0.06786035375415064,1543.5782028424585
380,1.6633231212687205e-08,0.007713936784500654,0.06844951801299885,841.3149962677809
381,1.6040103704606097e-08,0.007462415491622408,0.06577263120029396,887.8308331470856
382,1.4854259469723155e-08,0.007015485545873285,0.06647623196829172,1254.6738858154679
383,1.461715116517889e-08,0.006718025411532638,0.07428341028798442,1290.473541249369
384,1.3658140519480195e-08,0.005847741077226762,0.057617387441656065,1194.9369815369735
385,1.3941854795512545e-08,0.006429780842860797,0.06820245674524208,1486.1482485179588
386,1.5080020975761223e-08,0.00675246771938812,0.06366621222729378,995.6717719647739
387,1.505489274038812e-08,0.006857023080575452,0.07245701532655288,1046.9706338448875
388,1.5771698090024644e-08,0.007452009181269578,0.063730957453575,1037.9389863214353
389,1.6829749892508457e-08,0.00773197379016774,0.06581362489489492,852.2454513777781
390,1.3951994506718981e-08,0.006151589066009085,0.07295983834266002,1280.5260475515586
391,1.52401004973282e-08,0.007091623923016237,0.07092154767158342,1092.9323871093989
392,1.6303491931563197e-08,0.007525600664580922,0.06784253951499804,904.5106676094789
393,1.5087486699031252e-08,0.0072237291413891555,0.07491147124456597,1333.8189709386422
394,1.4191718998310117e-08,0.006795995215078391,0.07280710030158344,1590.3100766837156
395,1.3274949774079831e-08,0.006038758659793313,0.06444918645496191,1717.527350142633
396,1.600455232760855e-08,0.007594289263745785,0.07069032500520754,1036.846612605917
397,1.510949823753499e-08,0.006971440857990331,0.07441514324340799,1147.4875669140265
398,1.58613742804496e-08,0.007327677849531025,0.074288024413919,962.2597139520815
399,1.5235570778645645e-08,0.007110602692640136,0.07558536307922804,1068.2397576899311
400,1.666027455244017e-08,0.007744549937299947,0.06782062993645235,849.5072938341822
401,1.5144767109425195e-08,0.006840743287638302,0.06985716363972753,998.7832711101368
402,1.5763402933184317e-08,0.0075228835180815214,0.07502821976543826,1088.6747654508515
403,1.3259575816993836e-08,0.00605676036941223,0.07788675071812828,1559.3727808383737
404,1.5077268039401315e-08,0.007019495897961561,0.06282492399657406,1109.9417562017895
405,1.5495350327068617e-08,0.007209701107058049,0.07236890360207059,1074.3696615787344
406,1.3550060562190552e-08,0.006405406581772658,0.06662926883380123,1794.2597675490888
407,1.2793025923517072e-08,0.005633029111172791,0.07030945014305771,1800.1516892334064
408,1.5894694354395147e-08,0.007609317596449032,0.07420771511153879,1099.8686629165675
409,1.4645086085000543e-08,0.006938219944391728,0.0680822626540689,1343.7513240335616
410,1.389931650425691e-08,0.0063716783153520435,0.0681476473143045,1529.6145431226396
411,1.5283640254441882e-08,0.007649250131492073,0.07192890450727338,1487.2738185327244
412,1.4279914925717631e-08,0.0064185698380520425,0.07910128123382965,1217.3862757236159
413,1.624182756103229e-08,0.007575570199537272,0.07020053559862512,946.4621943588365
414,1.556530836337084e-08,0.0070134058490616685,0.06782494249180064,935.1929469539325
415,1.3814372563831938e-08,0.006174525510491579,0.06917244726738955,1349.0100554135784
416,1.5926028130142608e-08,0.007670821108498945,0.08986423910430517,1059.189992116347
417,1.4985472753222328e-08,0.007022149834906094,0.07310637130044705,1194.2755409210415
418,1.4597579622358174e-08,0.006823593811141935,0.073178978697428,1271.5623046019764
419,1.662747376575637e-08,0.008072598002284083,0.07740424473296813,1006.2667646029975
420,1.6573948826964384e-08,0.008050049491608783,0.07477991945324876,963.5286018365116
421,1.475206522759599e-08,0.006890910590833035,0.06646952122085018,1303.2250690872097
422,1.4700835278823592e-08,0.00700827031251317,0.0738831156003534,1372.585128306609
423,1.4392361572783068e-08,0.006600352901134434,0.07736126421936351,1295.6725954962103
424,1.411906852967824e-08,0.006430216020901991,0.06752702307206333,1337.5878302116816
425,1.5079968843097953e-08,0.007119019672270391,0.06928398564257454,1173.7158344260347
426,1.4233620694626339e-08,0.0066192555967010125,0.08109702407769936,1376.3069618615973
427,1.3627823201824206e-08,0.006183334440626548,0.08202350070709283,1494.9687336389918
428,1.8590395248295347e-08,0.008946351832254734,0.08068806065517692,670.7847341281847
429,1.7151940830995653e-08,0.008149453280611698,0.07275247702768488,878.1073020659804
430,1.508215629233424e-08,0.0069305369267674295,0.07375331403287962,1164.2286470034605
431,1.5233960147160013e-08,0.00689873873422052,0.07309027295049277,1005.4139863899318
432,1.4883724375835339e-08,0.00699168897867978,0.06683541785475929,1271.61019459238
433,1.545147622618237e-08,0.0071847257825580196,0.0717522528752241,1024.5936922973733
434,1.576231006455309e-08,0.007331976107334793,0.06489894829388872,1032.5306465621077
435,1.3937162140180344e-08,0.006320610877193102,0.061075261035267336,1289.8479967935612
436,1.4705740774357993e-08,0.00702251248835787,0.06582499305582194,1401.4393499714959
437,1.5704454565956716e-08,0.007380453334197422,0.07645836538677162,1078.901064697211
438,1.3345870356812347e-08,0.006190861812490982,0.07260922689465078,1731.6477992672806
439,1.3867077591865224e-08,0.006468255659864571,0.0760988332502436,1527.9954788104674
440,1.47034573082683e-08,0.006931698105892607,0.07045055468268684,1383.5269232096612
441,1.634068168858225e-08,0.007566242767088198,0.07220785454346186,863.8705359960462
442,1.3505760492257424e-08,0.006031570364847012,0.0702844975872178,1462.0891486740973
443,1.576168261023685e-08,0.007479966775693234,0.06720859203255859,1081.182814643846
444,1.7809256556432576e-08,0.008401490877372216,0.07671682370831183,684.9281101243338
445,1.5325441620796626e-08,0.007385014185492881,0.07464520477676652,1298.9789624236096
446,1.3222915086796222e-08,0.006063343797525246,0.0682660242633718,1667.752888373875
447,1.5133023887044793e-08,0.006904547898542006,0.06891761881624504,1071.3631932133849
448,1.479582692652008e-08,0.00679468991931318,0.06859139563280975,1182.0087003409062
449,1.4367320615221376e-08,0.006684628985227604,0.061586244026846065,1504.8380913688004
450,1.5715318202850862e-08,0.007557118820514793,0.06813362778924921,1152.369796209136
451,1.5609000450705087e-08,0.00755710435970998,0.06733332271210125,1227.643421271116
452,1.5828935277227996e-08,0.007456119065280269,0.06912888679409954,1044.9308036013467
453,1.5137406396526757e-08,0.007191398978732216,0.06729046307157183,1325.4892493531838
454,1.510556786714153e-08,0.007183321392311014,0.07744112230143875,1227.3704634009305
455,1.362797087834e-08,0.006134868725940815,0.06268448219115955,1459.4399065356806
456,1.6536905293396775e-08,0.007706173078604858,0.07672199152182572,899.6647501538891
457,1.5373193203969633e-08,0.00708530871320479,0.07105214275578106,1093.9030660396736
458,1.5849840054478322e-08,0.0074395862036921645,0.0717829350366151,990.75645584191
459,1.456652596688704e-08,0.0063878835093208524,0.07947015416663336,1025.2165577632009
460,1.5467630494380985e-08,0.0072337590393932736,0.0691431837196029,1112.4014138589775
461,1.5953753316050213e-08,0.007517120526431206,0.07011368032143633,1005.6514640930393
462,1.592410271551165e-08,0.007516041384938518,0.06552171745187477,1057.2551297524312
463,1.5193008259072056e-08,0.0071923238586894195,0.07043949671453306,1161.814911641562
464,1.3918740182119821e-08,0.006387052373257997,0.07212625732950718,1341.9055914570608
465,1.5775689975201323e-08,0.007658379399342078,0.08266141950411672,1136.6897124056604
466,1.4049443019608139e-08,0.006498109301458957,0.06986439951942523,1541.044945178425
467,1.5638383061558123e-08,0.007358113758256391,0.07220129074002903,1081.1720266868024
468,1.541296367130821e-08,0.007214055110247084,0.06573239614526144,1073.4165923577168
469,1.7690533227502607e-08,0.00848237329148714,0.08205702552231597,782.8977796498452
470,1.4896685653125165e-08,0.00714321736965419,0.06923117730265389,1389.2049176433763
471,1.4842794129187458e-08,0.006988797376009467,0.06804384887345974,1325.3234053676647
472,1.5782634222637322e-08,0.007536893569432751,0.07431164474566726,1083.8240262372417
473,1.5209921649179216e-08,0.007157880801193087,0.07225162361916027,1217.220262144804
474,1.4884709509173387e-08,0.006952743018353276,0.0711016129651307,1274.6817066963151
475,1.2618639824350546e-08,0.00571524805364521,0.07538633672561625,1891.8471559684954
476,1.3610290257877605e-08,0.006189623336513783,0.07669688473020315,1506.5096281124193
477,1.6433506261280397e-08,0.007875792502295193,0.06534213173015002,1003.7244836731787
478,1.478501640969991e-08,0.006977019889160774,0.07752275032938774,1302.9919894870168
479,1.5788451711311945e-08,0.007326049525093388,0.07804974785212306,1014.823966241325
480,1.712886097684781e-08,0.007710485913991319,0.06760014924286752,693.519789322728
481,1.53099824301599e-08,0.0071473765618115205,0.05999357670874427,1093.5126048360337
482,1.9028405120096732e-08,0.00901301108779272,0.07311287395278121,578.9016586001071
483,1.676722607753214e-08,0.008119259461364041,0.08161130253748214,1011.0477152612124
484,1.5394429617638776e-08,0.0071432055522913885,0.06655515051688236,1077.6887507552292
485,1.488490179378719e-08,0.007041004909987499,0.07547588566218827,1254.7570371903832
486,1.4852048107339941e-08,0.006883415852609848,0.074531884041948,1152.6603731097457
487,1.807871471454206e-08,0.008464730043080867,0.06316745299145725,686.5183226235741
488,1.460407775749829e-08,0.006698047535144906,0.07489214864807207,1283.3561444067304
489,1.6130271199640745e-08,0.007714120029489478,0.07151036893839309,1063.0996542368866
490,1.591329313436912e-08,0.007520470739862522,0.08489944690448087,943.7917437124828
491,1.4157341116465412e-08,0.006442708209368752,0.06756988156711304,1361.901217564795
492,1.4033116313508427e-08,0.006543758872451089,0.08010739787129015,1420.6623897823129
493,1.8414335715016043e-08,0.008488649385689532,0.06581211935722243,602.2553972486529
494,1.5112101213232996e-08,0.006899628326649245,0.0684651377155896,1143.1468772619316
495,1.4199095111286951e-08,0.006932851075754663,0.0712803810574448,1691.721933045556
496,1.6739833763040954e-08,0.008040465318131308,0.06961306661410337,988.1350015466292
497,1.3726681483404031e-08,0.006332535770358518,0.0672206975068856,1561.0018553710413
498,1.4014737918214255e-08,0.006501950288249641,0.07189187944320938,1434.2483166329848
499,1.4455237843384373e-08,0.00664595962422471,0.0763498556613851,1270.3041272861824
500,1.5660847914291236e-08,0.0074203585541820095,0.0741644278981,1003.4240681796847
501,1.6004368418985807e-08,0.007357004914092343,0.07224977289675401,949.9355914099061
502,1.4805560148068082e-08,0.006832546856144178,0.06381760464694185,1227.6570785552672
503,1.3629322263076379e-08,0.0063292187424772725,0.07160239130563835,1706.047490503956
504,1.2469171274610724e-08,0.00545218897289239,0.06923642599324978,1991.205892552886
505,1.4758609273445788e-08,0.006719541554884063,0.07584823031751153,1095.4450148686185
506,1.7587649232997246e-08,0.008202578147937142,0.06913412089760454,709.8291750792757
507,1.455946758920711e-08,0.006547203343421599,0.0754128590653656,1177.6378327028267
508,1.620092242245843e-08,0.007511233211958982,0.0710863209875537,947.6579688005246
509,1.3945317734253626e-08,0.006636874048483503,0.07162084153636684,1626.3422581867676
510,1.6809265046928676e-08,0.0077282940621331625,0.0729698551157486,749.9795314801677
511,1.3979509241054378e-08,0.006635167924306086,0.07945705945175945,1547.4396952470142
512,1.4382623050536127e-08,0.006633334779501328,0.07683906346608371,1289.9119884096044
513,1.528441586190809e-08,0.007092154595522669,0.07297269877607473,1115.7171802566745
514,1.6753309452685394e-08,0.007850043640298156,0.07067770686988019,878.0002978694383
515,1.6665503652126142e-08,0.0078066179310232195,0.06529482000384304,862.6774869144217
516,1.2774458918854602e-08,0.005595358812202397,0.06750035203642907,1625.8823824799229
517,1.5236271948929888e-08,0.007028899083421158,0.06945243524028649,1092.1127840821384
518,1.61324280990827e-08,0.007504770658968868,0.07459071769545891,930.6566869835078
519,1.51184571505434e-08,0.007355343820411673,0.07070328745986262,1391.726055679707
520,1.5663783239210966e-08,0.007414699819481306,0.07540357273497919,1089.1223860803068
521,1.4666194761448643e-08,0.007156229473373356,0.07570662703623543,1498.0159687249359
522,1.6773337841029742e-08,0.008197045708970518,0.06576584888573563,1001.7338463280661
523,1.538858725776655e-08,0.007123715547584366,0.0628468661570505,1008.46051858193
